team_id,team_abbr,team_name,season_id,wins,games,pts,reb,ast,stl,blk,tov,fg_pct,fg3_pct,ft_pct,wins_predicted,residual,stat_padding_score
1610612763,VAN,Vancouver Grizzlies,21997,19,82,96.6219512195122,41.390243902439025,23.902439024390244,7.487804878048781,4.2560975609756095,17.134146341463413,0.45981707317073167,0.35076829268292686,0.7383170731707317,31.440060384072382,-12.440060384072382,12.440060384072382
1610612763,VAN,Vancouver Grizzlies,21998,8,50,88.86,40.18,19.28,8.4,3.98,16.96,0.42912,0.31658000000000003,0.7121599999999999,18.47993200220543,-10.47993200220543,10.47993200220543
1610612763,VAN,Vancouver Grizzlies,21999,22,82,93.92682926829268,40.59756097560975,20.73170731707317,7.414634146341464,4.219512195121951,16.841463414634145,0.44958536585365855,0.34614634146341466,0.7791707317073171,28.958326429122934,-6.958326429122934,6.958326429122934
1610612763,VAN,Vancouver Grizzlies,22000,23,82,91.73170731707317,40.548780487804876,23.158536585365855,7.146341463414634,4.378048780487805,15.74390243902439,0.4405121951219512,0.33995121951219515,0.7672073170731708,27.12348436931819,-4.1234843693181915,4.1234843693181915
1610612764,WAS,Washington Wizards,21997,42,82,97.1829268292683,42.21951219512195,23.170731707317074,8.402439024390244,4.621951219512195,14.097560975609756,0.4550487804878049,0.34402439024390247,0.6943536585365854,42.97780935388106,-0.9778093538810566,0.9778093538810566
1610612764,WAS,Washington Wizards,21998,18,50,91.2,39.96,21.28,7.86,3.86,14.72,0.44586,0.30398,0.7077800000000001,27.365361987070145,-9.365361987070145,9.365361987070145
1610612764,WAS,Washington Wizards,21999,29,82,96.59756097560975,42.707317073170735,21.597560975609756,7.2317073170731705,4.670731707317073,16.097560975609756,0.45235365853658543,0.3705731707317073,0.7457317073170732,38.54418853949363,-9.544188539493632,9.544188539493632
1610612764,WAS,Washington Wizards,22000,19,82,93.23170731707317,41.292682926829265,20.085365853658537,7.682926829268292,4.670731707317073,16.963414634146343,0.44137804878048775,0.31770731707317074,0.7598536585365854,23.17840778398596,-4.178407783985961,4.178407783985961
1610612764,WAS,Washington Wizards,22001,37,82,92.79268292682927,42.048780487804876,20.914634146341463,6.951219512195122,4.317073170731708,13.024390243902438,0.44132926829268293,0.3818048780487805,0.7701341463414634,47.42531110492817,-10.42531110492817,10.42531110492817
1610612764,WAS,Washington Wizards,22002,37,82,91.48780487804878,40.390243902439025,19.658536585365855,7.573170731707317,4.7560975609756095,13.353658536585366,0.4415121951219512,0.30059756097560975,0.7783292682926829,33.17375596160224,3.8262440383977605,-3.8262440383977605
1610612764,WAS,Washington Wizards,22003,25,82,91.8048780487805,42.76829268292683,18.74390243902439,8.939024390243903,4.951219512195122,17.5,0.4208048780487805,0.3310975609756097,0.7208048780487805,22.36222992406647,2.637770075933531,-2.637770075933531
1610612764,WAS,Washington Wizards,22004,45,82,100.5,42.76829268292683,19.0609756097561,8.731707317073171,4.2317073170731705,14.292682926829269,0.43725609756097555,0.3445487804878049,0.7239390243902439,33.89505786488701,11.104942135112992,-11.104942135112992
1610612764,WAS,Washington Wizards,22005,42,82,101.65853658536585,41.207317073170735,18.573170731707318,8.024390243902438,4.134146341463414,13.939024390243903,0.4483780487804878,0.3596341463414634,0.752219512195122,35.893856123844756,6.106143876155244,-6.106143876155244
1610612764,WAS,Washington Wizards,22006,41,82,104.34146341463415,41.18292682926829,20.24390243902439,7.7439024390243905,4.573170731707317,13.817073170731707,0.4503170731707317,0.34568292682926827,0.7609634146341464,31.09415672167914,9.905843278320859,-9.905843278320859
1610612764,WAS,Washington Wizards,22007,43,82,98.82926829268293,41.59756097560975,19.597560975609756,7.7073170731707314,4.7682926829268295,13.195121951219512,0.4468170731707317,0.35082926829268296,0.7828170731707318,40.87111636238599,2.1288836376140097,-2.1288836376140097
1610612764,WAS,Washington Wizards,22008,19,82,96.0609756097561,40.073170731707314,20.01219512195122,7.548780487804878,4.451219512195122,13.975609756097562,0.45032926829268294,0.3230121951219512,0.7641707317073171,32.19710165916635,-13.19710165916635,13.19710165916635
1610612764,WAS,Washington Wizards,22009,26,82,96.2439024390244,41.75609756097561,18.98780487804878,6.012195121951219,5.134146341463414,14.865853658536585,0.45019512195121947,0.3487804878048781,0.7581951219512195,32.31711405715788,-6.31711405715788,6.31711405715788
1610612764,WAS,Washington Wizards,22010,23,82,97.28048780487805,41.30487804878049,19.414634146341463,8.109756097560975,6.121951219512195,15.341463414634147,0.4429024390243902,0.3264146341463415,0.7414146341463415,28.880057502145576,-5.880057502145576,5.880057502145576
1610612764,WAS,Washington Wizards,22011,20,66,93.63636363636364,41.666666666666664,19.12121212121212,7.984848484848484,6.318181818181818,15.272727272727273,0.44181818181818183,0.3109393939393939,0.7349090909090908,30.763473088337207,-10.763473088337207,10.763473088337207
1610612764,WAS,Washington Wizards,22013,44,82,100.65853658536585,42.18292682926829,23.28048780487805,8.146341463414634,4.597560975609756,14.682926829268293,0.460780487804878,0.3765,0.7308414634146342,45.58054096765535,-1.5805409676553523,1.5805409676553523
1610612764,WAS,Washington Wizards,22014,46,82,98.53658536585365,44.670731707317074,24.01219512195122,7.329268292682927,4.609756097560975,15.036585365853659,0.4645487804878049,0.36173170731707316,0.7385975609756097,50.938820656927945,-4.938820656927945,4.938820656927945
1610612764,WAS,Washington Wizards,22015,41,82,104.07317073170732,41.84146341463415,24.451219512195124,8.634146341463415,3.9390243902439024,14.463414634146341,0.4611829268292683,0.35821951219512194,0.7334999999999999,40.01341978719515,0.9865802128048529,-0.9865802128048529
1610612764,WAS,Washington Wizards,22016,49,82,109.1829268292683,42.853658536585364,23.853658536585368,8.451219512195122,4.097560975609756,14.170731707317072,0.47610975609756095,0.37403658536585366,0.7872439024390244,50.891421486413634,-1.891421486413634,1.891421486413634
1610612764,WAS,Washington Wizards,22017,43,82,106.60975609756098,43.1219512195122,25.182926829268293,7.865853658536586,4.304878048780488,14.585365853658537,0.4676707317073171,0.37296341463414634,0.7746951219512195,45.218280954731014,-2.2182809547310143,2.2182809547310143
1610612764,WAS,Washington Wizards,22018,32,82,114.02439024390245,42.353658536585364,26.26829268292683,8.329268292682928,4.621951219512195,14.073170731707316,0.4682195121951219,0.33919512195121954,0.765219512195122,32.53211811423482,-0.5321181142348195,0.5321181142348195
1610612764,WAS,Washington Wizards,22019,25,72,114.41666666666667,42.041666666666664,25.01388888888889,7.972222222222222,4.291666666666667,14.166666666666666,0.45809722222222216,0.3684444444444444,0.7819166666666667,29.241894077730393,-4.241894077730393,4.241894077730393
1610612764,WAS,Washington Wizards,22020,34,72,116.63888888888889,45.19444444444444,25.48611111111111,7.333333333333333,4.125,14.38888888888889,0.4745138888888889,0.3531388888888889,0.7707361111111112,38.95517558972749,-4.955175589727489,4.955175589727489
1610612764,WAS,Washington Wizards,22021,35,82,108.6219512195122,43.109756097560975,25.024390243902438,6.365853658536586,4.951219512195122,13.134146341463415,0.4721951219512195,0.3429390243902439,0.7800487804878049,40.37448452326359,-5.37448452326359,5.37448452326359
1610612764,WAS,Washington Wizards,22022,35,82,113.15853658536585,43.63414634146341,25.402439024390244,6.841463414634147,5.170731707317073,14.121951219512194,0.486890243902439,0.35423170731707315,0.7874268292682927,45.484009760115924,-10.484009760115924,10.484009760115924
1610612765,DET,Detroit Pistons,21997,37,82,94.15853658536585,41.24390243902439,19.475609756097562,8.268292682926829,4.195121951219512,14.609756097560975,0.4501707317073171,0.3071951219512195,0.7427317073170732,35.108441689572544,1.891558310427456,-1.891558310427456
1610612765,DET,Detroit Pistons,21998,29,50,90.36,40.34,20.18,8.88,4.16,15.8,0.4483,0.35666,0.74274,41.54886707088636,-12.54886707088636,12.54886707088636
1610612765,DET,Detroit Pistons,21999,42,82,103.45121951219512,41.15853658536585,20.817073170731707,8.109756097560975,3.3292682926829267,15.707317073170731,0.4600853658536585,0.36003658536585365,0.7829146341463414,34.272019987420265,7.727980012579735,-7.727980012579735
1610612765,DET,Detroit Pistons,22000,32,82,95.57317073170732,45.53658536585366,19.865853658536587,7.475609756097561,5.451219512195122,15.902439024390244,0.4263048780487805,0.355,0.7175365853658536,33.20941492803088,-1.2094149280308812,1.2094149280308812
1610612765,DET,Detroit Pistons,22001,50,82,94.32926829268293,38.73170731707317,21.524390243902438,7.902439024390244,6.890243902439025,14.548780487804878,0.45242682926829264,0.3743658536585366,0.7539268292682927,39.70171093224573,10.298289067754268,-10.298289067754268
1610612765,DET,Detroit Pistons,22002,50,82,91.36585365853658,40.58536585365854,19.75609756097561,6.780487804878049,5.7073170731707314,13.463414634146341,0.43109756097560975,0.3585609756097561,0.7673170731707317,34.0583807843891,15.9416192156109,-15.9416192156109
1610612765,DET,Detroit Pistons,22003,54,82,90.09756097560975,42.75609756097561,20.75609756097561,8.036585365853659,6.951219512195122,15.109756097560975,0.4360487804878049,0.34051219512195124,0.7540731707317073,41.343072328057005,12.656927671942995,-12.656927671942995
1610612765,DET,Detroit Pistons,22004,54,82,93.32926829268293,43.426829268292686,21.79268292682927,7.024390243902439,6.060975609756097,13.817073170731707,0.44515853658536586,0.34617073170731705,0.7389512195121951,44.63888026269359,9.36111973730641,-9.36111973730641
1610612765,DET,Detroit Pistons,22005,64,82,96.84146341463415,40.51219512195122,24.036585365853657,7.073170731707317,5.975609756097561,11.353658536585366,0.45615853658536587,0.38834146341463416,0.726390243902439,52.294209437178694,11.705790562821306,-11.705790562821306
1610612765,DET,Detroit Pistons,22006,53,82,96.0,40.51219512195122,21.5609756097561,7.109756097560975,5.7560975609756095,12.207317073170731,0.45540243902439026,0.3435853658536585,0.7695000000000001,45.02496926280824,7.975030737191759,-7.975030737191759
1610612765,DET,Detroit Pistons,22007,59,82,97.46341463414635,41.426829268292686,22.329268292682926,7.109756097560975,5.7560975609756095,11.658536585365853,0.4582317073170732,0.3664024390243903,0.7691829268292683,53.169576127500505,5.830423872499495,-5.830423872499495
1610612765,DET,Detroit Pistons,22008,39,82,94.23170731707317,41.426829268292686,20.597560975609756,6.012195121951219,4.597560975609756,11.865853658536585,0.45534146341463416,0.3418414634146341,0.7415609756097561,44.59445166875658,-5.594451668756577,5.594451668756577
1610612765,DET,Detroit Pistons,22009,27,82,94.01219512195122,40.18292682926829,19.402439024390244,7.2682926829268295,3.817073170731707,13.414634146341463,0.4466829268292683,0.3057073170731707,0.7284878048780488,29.200509320176963,-2.2005093201769625,2.2005093201769625
1610612765,DET,Detroit Pistons,22010,30,82,96.96341463414635,38.6219512195122,21.097560975609756,7.2560975609756095,4.0,13.012195121951219,0.4603658536585366,0.3700731707317073,0.7409268292682927,40.44674474999661,-10.446744749996611,10.446744749996611
1610612765,DET,Detroit Pistons,22011,25,66,90.86363636363636,40.25757575757576,18.666666666666668,6.96969696969697,4.212121212121212,15.651515151515152,0.4395,0.3346969696969697,0.7592878787878787,26.207139259623375,-1.207139259623375,1.207139259623375
1610612765,DET,Detroit Pistons,22013,29,82,101.04878048780488,45.3780487804878,20.902439024390244,8.378048780487806,4.817073170731708,14.548780487804878,0.44726829268292684,0.31246341463414634,0.6686341463414635,36.99269748570198,-7.9926974857019815,7.9926974857019815
1610612765,DET,Detroit Pistons,22014,32,82,98.5,44.890243902439025,21.597560975609756,7.597560975609756,4.670731707317073,13.402439024390244,0.4330121951219512,0.3396219512195122,0.7031951219512195,36.96152081324094,-4.961520813240938,4.961520813240938
1610612765,DET,Detroit Pistons,22015,44,82,101.96341463414635,46.31707317073171,19.4390243902439,6.987804878048781,3.707317073170732,13.536585365853659,0.4403658536585366,0.34379268292682924,0.675170731707317,37.9356028951437,6.0643971048562975,-6.0643971048562975
1610612765,DET,Detroit Pistons,22016,37,82,101.32926829268293,45.68292682926829,21.121951219512194,7.0,3.7804878048780486,11.865853658536585,0.44884146341463416,0.32687804878048776,0.7221951219512195,46.23385659533106,-9.233856595331062,9.233856595331062
1610612765,DET,Detroit Pistons,22017,39,82,103.76829268292683,43.73170731707317,22.78048780487805,7.658536585365853,3.8658536585365852,13.439024390243903,0.4501585365853658,0.37228048780487805,0.7413780487804877,42.844222191552205,-3.8442221915522055,3.8442221915522055
1610612765,DET,Detroit Pistons,22018,41,82,107.04878048780488,44.97560975609756,22.5,6.939024390243903,4.036585365853658,13.841463414634147,0.44109756097560976,0.345780487804878,0.7526707317073171,29.991617215253996,11.008382784746004,-11.008382784746004
1610612765,DET,Detroit Pistons,22019,20,66,107.24242424242425,41.71212121212121,24.075757575757574,7.424242424242424,4.53030303030303,15.272727272727273,0.45936363636363636,0.3682878787878788,0.7444696969696969,29.735865432840058,-9.735865432840058,9.735865432840058
1610612765,DET,Detroit Pistons,22020,20,72,106.61111111111111,42.708333333333336,24.208333333333332,7.375,5.152777777777778,14.930555555555555,0.45240277777777776,0.3515,0.7576111111111111,28.995703514102587,-8.995703514102587,8.995703514102587
1610612765,DET,Detroit Pistons,22021,23,82,104.82926829268293,42.98780487804878,23.463414634146343,7.682926829268292,4.7926829268292686,14.182926829268293,0.4313902439024391,0.3271829268292683,0.7814390243902439,21.291686768087544,1.7083132319124559,-1.7083132319124559
1610612765,DET,Detroit Pistons,22022,17,82,110.3048780487805,42.4390243902439,22.975609756097562,7.0,3.7560975609756095,15.085365853658537,0.4547682926829269,0.3478780487804878,0.7717560975609756,22.504616446466713,-5.504616446466713,5.504616446466713
1610612766,CHA,Charlotte Bobcats,22004,18,82,94.2560975609756,41.68292682926829,21.878048780487806,8.475609756097562,5.365853658536586,14.536585365853659,0.43331707317073165,0.36658536585365853,0.7039878048780488,36.306337538783566,-18.306337538783566,18.306337538783566
1610612766,CHA,Charlotte Bobcats,22005,26,82,96.86585365853658,39.75609756097561,20.9390243902439,10.024390243902438,4.317073170731708,14.231707317073171,0.43240243902439024,0.3329878048780488,0.726670731707317,29.32003624088142,-3.3200362408814215,3.3200362408814215
1610612766,CHA,Charlotte Bobcats,22006,33,82,96.89024390243902,39.829268292682926,22.390243902439025,7.780487804878049,4.5,14.926829268292684,0.44700000000000006,0.3600243902439025,0.7329878048780487,30.226563357133614,2.773436642866386,-2.773436642866386
1610612766,CHA,Charlotte Bobcats,22007,32,82,97.0609756097561,40.63414634146341,21.317073170731707,7.487804878048781,4.902439024390244,14.682926829268293,0.45296341463414636,0.36252439024390243,0.7152317073170732,35.74776012919722,-3.747760129197218,3.747760129197218
1610612766,CHA,Charlotte Bobcats,22008,35,82,93.6219512195122,39.65853658536585,21.23170731707317,7.073170731707317,4.841463414634147,15.597560975609756,0.45589024390243904,0.3628780487804878,0.7331219512195122,34.04253438943374,0.9574656105662598,-0.9574656105662598
1610612766,CHA,Charlotte Bobcats,22009,44,82,95.28048780487805,40.829268292682926,20.21951219512195,7.7073170731707314,5.439024390243903,15.731707317073171,0.4540487804878049,0.34345121951219515,0.7492560975609757,35.12733139785945,8.87266860214055,-8.87266860214055
1610612766,CHA,Charlotte Bobcats,22010,34,82,93.29268292682927,40.146341463414636,21.073170731707318,6.390243902439025,5.280487804878049,14.536585365853659,0.45212195121951215,0.31958536585365854,0.7552926829268293,29.19970401630306,4.800295983696941,-4.800295983696941
1610612766,CHA,Charlotte Bobcats,22011,7,66,86.95454545454545,38.95454545454545,20.09090909090909,6.015151515151516,5.46969696969697,14.5,0.4151666666666667,0.28774242424242424,0.7427575757575757,5.742552116778967,1.2574478832210332,-1.2574478832210332
